-30.914, -487.470, 14.017, 92.383
-30.834, -487.932, 14.063, 92.416
-30.758, -488.395, 14.108, 92.449
-30.685, -488.860, 14.153, 92.482
-30.615, -489.328, 14.199, 92.515
-30.549, -489.798, 14.245, 92.548
-30.486, -490.269, 14.292, 92.581
-30.427, -490.743, 14.339, 92.614
-30.371, -491.218, 14.385, 92.647
-30.318, -491.696, 14.433, 92.680
-30.269, -492.176, 14.480, 92.713
-30.223, -492.657, 14.528, 92.746
-30.180, -493.140, 14.576, 92.779
-30.141, -493.626, 14.624, 92.812
-30.104, -494.113, 14.672, 92.845
-30.071, -494.602, 14.720, 92.878
-30.041, -495.093, 14.768, 92.911
-30.014, -495.585, 14.817, 92.944
-29.991, -496.080, 14.865, 92.977
-29.970, -496.576, 14.914, 93.010
-29.952, -497.074, 14.963, 93.043
-29.937, -497.573, 15.011, 93.076
-29.926, -498.075, 15.061, 93.109
-29.917, -498.578, 15.110, 93.142
-29.911, -499.082, 15.160, 93.175
-29.908, -499.589, 15.211, 93.208
-29.908, -500.097, 15.261, 93.241
-29.911, -500.607, 15.311, 93.274
-29.916, -501.118, 15.362, 93.307
-29.924, -501.631, 15.412, 93.340
-29.935, -502.146, 15.462, 93.373
-29.949, -502.663, 15.513, 93.406
-29.965, -503.181, 15.564, 93.439
-29.984, -503.700, 15.616, 93.472
-30.005, -504.222, 15.668, 93.505
-30.029, -504.745, 15.720, 93.538
-30.055, -505.269, 15.772, 93.571
-30.084, -505.795, 15.824, 93.604
-30.115, -506.323, 15.876, 93.637
-30.149, -506.853, 15.928, 93.670
-30.185, -507.384, 15.981, 93.703
-30.223, -507.916, 16.033, 93.736
-30.264, -508.450, 16.087, 93.769
-30.307, -508.986, 16.140, 93.802
-30.352, -509.523, 16.194, 93.835
-30.399, -510.063, 16.248, 93.868
-30.448, -510.603, 16.302, 93.901
-30.500, -511.145, 16.355, 93.934
-30.554, -511.689, 16.409, 93.967
-30.609, -512.235, 16.463, 94.000
-30.667, -512.782, 16.518, 94.033
-30.726, -513.331, 16.573, 94.066
-30.788, -513.881, 16.627, 94.099
-30.851, -514.433, 16.682, 94.132
-30.916, -514.987, 16.737, 94.165
-30.983, -515.542, 16.793, 94.198
-31.052, -516.099, 16.849, 94.231
-31.122, -516.657, 16.905, 94.264
-31.195, -517.218, 16.962, 94.297
-31.268, -517.780, 17.018, 94.330
-31.344, -518.343, 17.074, 94.363
-31.421, -518.909, 17.131, 94.396
-31.500, -519.476, 17.188, 94.429
-31.580, -520.045, 17.245, 94.462
-31.661, -520.615, 17.302, 94.495
-31.744, -521.187, 17.360, 94.528
-31.829, -521.761, 17.417, 94.561
-31.914, -522.337, 17.475, 94.594
-32.001, -522.914, 17.534, 94.627
-32.090, -523.494, 17.593, 94.660
-32.179, -524.075, 17.651, 94.693
-32.270, -524.657, 17.710, 94.726
-32.362, -525.242, 17.768, 94.759
-32.455, -525.829, 17.827, 94.792
-32.549, -526.417, 17.887, 94.825
-32.644, -527.007, 17.947, 94.858
-32.740, -527.599, 18.007, 94.891
-32.837, -528.193, 18.067, 94.924
-32.935, -528.789, 18.127, 94.957
-33.034, -529.386, 18.187, 94.990
-33.134, -529.986, 18.248, 95.023
-33.235, -530.587, 18.308, 95.056
-33.336, -531.191, 18.369, 95.089
-33.438, -531.796, 18.431, 95.122
-33.540, -532.403, 18.492, 95.155
-33.644, -533.013, 18.555, 95.188
-33.748, -533.624, 18.617, 95.221
-33.852, -534.237, 18.679, 95.254
-33.957, -534.853, 18.740, 95.287
-34.062, -535.470, 18.802, 95.320
-34.168, -536.089, 18.865, 95.353
-34.274, -536.711, 18.928, 95.386
-34.381, -537.334, 18.992, 95.419
-34.487, -537.960, 19.055, 95.452
-34.594, -538.588, 19.119, 95.485
-34.702, -539.218, 19.183, 95.518
-34.809, -539.850, 19.246, 95.551
-34.916, -540.484, 19.311, 95.584
-35.024, -541.120, 19.375, 95.617
-35.131, -541.759, 19.438, 95.650
-35.238, -542.399, 19.489, 95.683
-35.345, -543.040, 19.512, 95.716
-35.452, -543.681, 19.487, 95.749
-35.557, -544.319, 19.419, 95.782
-35.661, -544.955, 19.325, 95.815
-35.764, -545.587, 19.213, 95.848
-35.866, -546.215, 19.094, 95.881
-35.966, -546.839, 18.976, 95.914
-36.065, -547.460, 18.869, 95.947
-36.162, -548.078, 18.773, 95.980
-36.258, -548.693, 18.689, 96.013
-36.352, -549.307, 18.617, 96.046
-36.446, -549.919, 18.555, 96.079
-36.537, -550.529, 18.503, 96.112
-36.628, -551.138, 18.462, 96.145
-36.716, -551.746, 18.429, 96.178
-36.804, -552.353, 18.405, 96.211
-36.890, -552.961, 18.390, 96.244
-36.974, -553.568, 18.382, 96.277
-37.058, -554.175, 18.381, 96.310
-37.139, -554.783, 18.387, 96.343
-37.219, -555.391, 18.398, 96.376
-37.298, -556.000, 18.415, 96.409
-37.375, -556.610, 18.436, 96.442
-37.450, -557.221, 18.463, 96.475
-37.524, -557.833, 18.493, 96.508
-37.596, -558.447, 18.527, 96.541
-37.666, -559.061, 18.562, 96.574
-37.735, -559.677, 18.586, 96.607
-37.801, -560.293, 18.586, 96.640
-37.865, -560.909, 18.558, 96.673
-37.928, -561.523, 18.511, 96.706
-37.987, -562.135, 18.454, 96.739
-38.044, -562.746, 18.400, 96.772
-38.099, -563.355, 18.355, 96.805
-38.151, -563.963, 18.319, 96.838
-38.201, -564.571, 18.292, 96.871
-38.248, -565.178, 18.274, 96.904
-38.292, -565.785, 18.261, 96.937
-38.334, -566.392, 18.248, 96.970
-38.373, -566.998, 18.230, 97.003
-38.409, -567.604, 18.203, 97.036
-38.442, -568.209, 18.171, 97.069
-38.472, -568.813, 18.137, 97.102
-38.498, -569.416, 18.103, 97.135
-38.522, -570.018, 18.071, 97.168
-38.542, -570.619, 18.042, 97.201
-38.560, -571.219, 18.015, 97.234
-38.573, -571.819, 17.988, 97.267
-38.584, -572.418, 17.961, 97.300
-38.591, -573.015, 17.933, 97.333
-38.595, -573.612, 17.903, 97.366
-38.595, -574.208, 17.873, 97.399
-38.591, -574.803, 17.844, 97.432
-38.584, -575.397, 17.815, 97.465
-38.573, -575.990, 17.786, 97.498
-38.559, -576.581, 17.758, 97.531
-38.541, -577.172, 17.730, 97.564
-38.519, -577.762, 17.702, 97.597
-38.493, -578.350, 17.674, 97.630
-38.464, -578.938, 17.645, 97.663
-38.431, -579.524, 17.617, 97.696
-38.393, -580.109, 17.588, 97.729
-38.352, -580.693, 17.560, 97.762
-38.307, -581.276, 17.532, 97.795
-38.258, -581.857, 17.505, 97.828
-38.206, -582.438, 17.486, 97.861
-38.149, -583.017, 17.475, 97.894
-38.088, -583.596, 17.471, 97.927
-38.023, -584.175, 17.474, 97.960
-37.953, -584.754, 17.483, 97.993
-37.880, -585.332, 17.497, 98.026
-37.802, -585.911, 17.517, 98.059
-37.720, -586.490, 17.542, 98.092
-37.634, -587.069, 17.571, 98.125
-37.544, -587.648, 17.604, 98.158
-37.449, -588.228, 17.641, 98.191
-37.350, -588.809, 17.681, 98.224
-37.246, -589.390, 17.724, 98.257
-37.138, -589.973, 17.770, 98.290
-37.026, -590.555, 17.819, 98.323
-36.909, -591.139, 17.870, 98.356
-36.788, -591.724, 17.924, 98.389
-36.662, -592.309, 17.979, 98.422
-36.532, -592.896, 18.037, 98.455
-36.397, -593.483, 18.096, 98.488
-36.257, -594.071, 18.157, 98.521
-36.113, -594.661, 18.219, 98.554
-35.964, -595.251, 18.283, 98.587
-35.811, -595.843, 18.347, 98.620
-35.653, -596.435, 18.414, 98.653
-35.490, -597.028, 18.481, 98.686
-35.322, -597.623, 18.549, 98.719
-35.150, -598.218, 18.618, 98.752
-34.973, -598.815, 18.688, 98.785
-34.791, -599.412, 18.758, 98.818
-34.604, -600.011, 18.830, 98.851
-34.412, -600.610, 18.902, 98.884
-34.216, -601.211, 18.974, 98.917
-34.014, -601.812, 19.047, 98.950
-33.808, -602.414, 19.121, 98.983
-33.597, -603.018, 19.195, 99.016
-33.381, -603.622, 19.269, 99.049
-33.160, -604.227, 19.344, 99.082
-32.934, -604.832, 19.419, 99.115
-32.703, -605.439, 19.494, 99.148
-32.467, -606.046, 19.570, 99.181
-32.225, -606.654, 19.645, 99.214
-31.979, -607.263, 19.721, 99.247
-31.728, -607.872, 19.797, 99.280
-31.472, -608.482, 19.874, 99.313
-31.210, -609.093, 19.950, 99.346
-30.944, -609.704, 20.027, 99.379
-30.673, -610.316, 20.103, 99.412
-30.396, -610.928, 20.180, 99.445
-30.114, -611.541, 20.256, 99.478
-29.827, -612.154, 20.333, 99.511
-29.535, -612.768, 20.410, 99.544
-29.238, -613.382, 20.487, 99.577
-28.936, -613.996, 20.563, 99.610
-28.628, -614.610, 20.640, 99.643
-28.316, -615.225, 20.717, 99.676
-27.998, -615.840, 20.793, 99.709
-27.675, -616.456, 20.870, 99.742
-27.347, -617.071, 20.946, 99.775
-27.014, -617.687, 21.023, 99.808
-26.675, -618.302, 21.099, 99.841
-26.332, -618.918, 21.176, 99.874
-25.983, -619.534, 21.252, 99.907
-25.629, -620.149, 21.328, 99.940
-25.270, -620.765, 21.404, 99.973
-24.905, -621.380, 21.480, 100.006
-24.536, -621.995, 21.555, 100.039
-24.161, -622.611, 21.631, 100.072
-23.781, -623.225, 21.706, 100.105
-23.396, -623.840, 21.782, 100.138
-23.006, -624.454, 21.857, 100.171
-22.610, -625.068, 21.932, 100.204
-22.210, -625.682, 22.007, 100.237
-21.804, -626.295, 22.082, 100.270
-21.393, -626.908, 22.156, 100.303
-20.977, -627.521, 22.231, 100.336
-20.556, -628.132, 22.304, 100.369
-20.130, -628.743, 22.370, 100.402
-19.699, -629.353, 22.417, 100.435
-19.265, -629.961, 22.437, 100.468
-18.826, -630.566, 22.428, 100.501
-18.385, -631.167, 22.400, 100.534
-17.940, -631.765, 22.363, 100.567
-17.493, -632.359, 22.328, 100.600
-17.042, -632.949, 22.299, 100.633
-16.589, -633.536, 22.275, 100.666
-16.132, -634.120, 22.258, 100.699
-15.671, -634.701, 22.246, 100.732
-15.207, -635.279, 22.239, 100.765
-14.740, -635.853, 22.236, 100.798
-14.269, -636.425, 22.238, 100.831
-13.794, -636.994, 22.244, 100.864
-13.315, -637.561, 22.253, 100.897
-12.832, -638.124, 22.267, 100.930
-12.346, -638.686, 22.284, 100.963
-11.856, -639.244, 22.304, 100.996
-11.362, -639.801, 22.327, 101.029
-10.864, -640.354, 22.351, 101.062
-10.362, -640.906, 22.371, 101.095
-9.857, -641.455, 22.382, 101.128
-9.348, -642.000, 22.384, 101.161
-8.837, -642.543, 22.379, 101.194
-8.323, -643.083, 22.370, 101.227
-7.805, -643.619, 22.362, 101.260
-7.285, -644.152, 22.358, 101.293
-6.762, -644.683, 22.357, 101.326
-6.236, -645.210, 22.359, 101.359
-5.706, -645.735, 22.361, 101.392
-5.174, -646.257, 22.363, 101.425
-4.639, -646.776, 22.363, 101.458
-4.101, -647.291, 22.362, 101.491
-3.561, -647.804, 22.361, 101.524
-3.018, -648.314, 22.359, 101.557
-2.472, -648.822, 22.357, 101.590
-1.923, -649.326, 22.356, 101.623
-1.372, -649.827, 22.355, 101.656
-0.819, -650.326, 22.355, 101.689
-0.262, -650.821, 22.355, 101.722
0.296, -651.314, 22.355, 101.755
0.858, -651.804, 22.354, 101.788
1.421, -652.291, 22.353, 101.821
1.987, -652.776, 22.352, 101.854
2.555, -653.258, 22.351, 101.887
3.126, -653.736, 22.351, 101.920
3.699, -654.212, 22.350, 101.953
4.274, -654.686, 22.349, 101.986
4.851, -655.156, 22.349, 102.019
5.431, -655.624, 22.348, 102.052
6.012, -656.090, 22.348, 102.085
6.596, -656.552, 22.347, 102.118
7.182, -657.012, 22.346, 102.151
7.770, -657.469, 22.346, 102.184
8.360, -657.924, 22.345, 102.217
8.951, -658.376, 22.344, 102.250
9.545, -658.825, 22.344, 102.283
10.141, -659.272, 22.343, 102.316
10.739, -659.716, 22.342, 102.349
11.338, -660.158, 22.342, 102.382
11.940, -660.597, 22.341, 102.415
12.543, -661.034, 22.341, 102.448
13.148, -661.468, 22.340, 102.481
13.755, -661.899, 22.339, 102.514
14.363, -662.328, 22.339, 102.547
14.973, -662.755, 22.338, 102.580
15.585, -663.179, 22.337, 102.613
16.199, -663.600, 22.337, 102.646
16.814, -664.019, 22.336, 102.679
17.431, -664.436, 22.336, 102.712
18.050, -664.850, 22.335, 102.745
18.670, -665.262, 22.334, 102.778
19.292, -665.671, 22.334, 102.811
19.915, -666.078, 22.333, 102.844
20.540, -666.483, 22.333, 102.877
21.166, -666.885, 22.332, 102.910
21.794, -667.284, 22.332, 102.943
22.424, -667.681, 22.331, 102.976
23.055, -668.076, 22.330, 103.009
23.687, -668.469, 22.330, 103.042
24.321, -668.859, 22.329, 103.075
24.956, -669.246, 22.329, 103.108
25.593, -669.631, 22.328, 103.141
26.231, -670.014, 22.328, 103.174
26.871, -670.394, 22.327, 103.207
27.512, -670.772, 22.326, 103.240
28.154, -671.148, 22.326, 103.273
28.798, -671.521, 22.325, 103.306
29.443, -671.892, 22.325, 103.339
30.090, -672.260, 22.324, 103.372
30.738, -672.626, 22.324, 103.405
31.387, -672.989, 22.323, 103.438
32.038, -673.350, 22.323, 103.471
32.689, -673.709, 22.322, 103.504
33.343, -674.065, 22.322, 103.537
33.997, -674.418, 22.321, 103.570
34.653, -674.769, 22.321, 103.603
35.310, -675.118, 22.320, 103.636
35.969, -675.464, 22.320, 103.669
36.629, -675.808, 22.319, 103.702
37.290, -676.149, 22.318, 103.735
37.952, -676.487, 22.318, 103.768
38.616, -676.823, 22.317, 103.801
39.281, -677.156, 22.317, 103.834
39.947, -677.487, 22.316, 103.867
40.614, -677.816, 22.316, 103.900
41.283, -678.141, 22.315, 103.933
41.953, -678.464, 22.315, 103.966
42.624, -678.784, 22.314, 103.999
43.297, -679.102, 22.314, 104.032
43.971, -679.417, 22.314, 104.065
44.646, -679.729, 22.313, 104.098
45.322, -680.039, 22.313, 104.131
45.999, -680.345, 22.312, 104.164
46.678, -680.649, 22.312, 104.197
47.358, -680.950, 22.311, 104.230
48.039, -681.249, 22.311, 104.263
48.721, -681.544, 22.310, 104.296
49.405, -681.837, 22.310, 104.329
50.090, -682.126, 22.309, 104.362
50.776, -682.413, 22.309, 104.395
51.463, -682.697, 22.308, 104.428
52.151, -682.978, 22.308, 104.461
52.841, -683.256, 22.307, 104.494
53.532, -683.531, 22.307, 104.527
54.224, -683.803, 22.307, 104.560
54.917, -684.072, 22.306, 104.593
55.611, -684.338, 22.306, 104.626
56.306, -684.600, 22.305, 104.659
57.003, -684.860, 22.305, 104.692
57.701, -685.116, 22.304, 104.725
58.400, -685.369, 22.304, 104.758
59.100, -685.619, 22.303, 104.791
59.801, -685.866, 22.303, 104.824
60.504, -686.109, 22.303, 104.857
61.207, -686.349, 22.302, 104.890
61.912, -686.586, 22.302, 104.923
62.617, -686.819, 22.301, 104.956
63.324, -687.049, 22.301, 104.989
64.032, -687.275, 22.300, 105.022
64.741, -687.498, 22.300, 105.055
65.451, -687.718, 22.300, 105.088
66.162, -687.934, 22.299, 105.121
66.875, -688.146, 22.299, 105.154
67.588, -688.355, 22.298, 105.187
68.302, -688.560, 22.298, 105.220
69.017, -688.761, 22.298, 105.253
69.734, -688.959, 22.297, 105.286
70.451, -689.153, 22.297, 105.319
71.169, -689.343, 22.296, 105.352
71.889, -689.530, 22.296, 105.385
72.609, -689.712, 22.296, 105.418
73.330, -689.891, 22.295, 105.451
74.053, -690.066, 22.295, 105.484
74.776, -690.236, 22.294, 105.517
75.500, -690.403, 22.294, 105.550
76.225, -690.566, 22.294, 105.583
76.950, -690.725, 22.293, 105.616
77.677, -690.879, 22.293, 105.649
78.405, -691.030, 22.292, 105.682
79.133, -691.176, 22.292, 105.715
79.862, -691.318, 22.292, 105.748
80.592, -691.456, 22.291, 105.781
81.323, -691.590, 22.291, 105.814
82.055, -691.719, 22.291, 105.847
82.787, -691.844, 22.290, 105.880
83.520, -691.964, 22.290, 105.913
84.254, -692.080, 22.289, 105.946
84.988, -692.192, 22.289, 105.979
85.723, -692.299, 22.289, 106.012
86.459, -692.401, 22.288, 106.045
87.195, -692.499, 22.288, 106.078
87.932, -692.593, 22.288, 106.111
88.669, -692.681, 22.287, 106.144
89.407, -692.765, 22.285, 106.177
90.145, -692.844, 22.266, 106.210
90.882, -692.919, 22.223, 106.243
91.618, -692.988, 22.164, 106.276
92.352, -693.052, 22.097, 106.309
93.083, -693.112, 22.033, 106.342
93.814, -693.166, 21.976, 106.375
94.543, -693.215, 21.927, 106.408
95.271, -693.259, 21.885, 106.441
95.998, -693.298, 21.850, 106.474
96.725, -693.332, 21.821, 106.507
97.451, -693.361, 21.798, 106.540
98.177, -693.384, 21.781, 106.573
98.902, -693.402, 21.769, 106.606
99.627, -693.416, 21.756, 106.639
100.352, -693.424, 21.737, 106.672
101.076, -693.427, 21.711, 106.705
101.798, -693.424, 21.676, 106.738
102.520, -693.417, 21.638, 106.771
103.240, -693.405, 21.598, 106.804
103.958, -693.387, 21.561, 106.837
104.675, -693.364, 21.530, 106.870
105.392, -693.336, 21.505, 106.903
106.107, -693.303, 21.487, 106.936
106.822, -693.265, 21.474, 106.969
107.536, -693.222, 21.466, 107.002
108.250, -693.173, 21.464, 107.035
108.963, -693.120, 21.466, 107.068
109.677, -693.061, 21.472, 107.101
110.390, -692.997, 21.483, 107.134
111.103, -692.928, 21.497, 107.167
111.816, -692.854, 21.515, 107.200
112.530, -692.775, 21.536, 107.233
113.243, -692.691, 21.561, 107.266
113.957, -692.602, 21.588, 107.299
114.672, -692.508, 21.618, 107.332
115.386, -692.409, 21.650, 107.365
116.101, -692.305, 21.685, 107.398
116.817, -692.196, 21.722, 107.431
117.533, -692.082, 21.761, 107.464
118.250, -691.963, 21.802, 107.497
118.967, -691.839, 21.845, 107.530
119.685, -691.711, 21.890, 107.563
120.403, -691.577, 21.936, 107.596
121.122, -691.438, 21.984, 107.629
121.842, -691.295, 22.033, 107.662
122.563, -691.146, 22.083, 107.695
123.284, -690.993, 22.135, 107.728
124.006, -690.835, 22.188, 107.761
124.729, -690.672, 22.242, 107.794
125.453, -690.504, 22.295, 107.827
126.177, -690.332, 22.342, 107.860
126.901, -690.155, 22.374, 107.893
127.624, -689.973, 22.386, 107.926
128.346, -689.787, 22.380, 107.959
129.066, -689.597, 22.363, 107.992
129.785, -689.402, 22.342, 108.025
130.502, -689.204, 22.327, 108.058
131.217, -689.001, 22.316, 108.091
131.931, -688.794, 22.311, 108.124
132.643, -688.582, 22.310, 108.157
133.355, -688.367, 22.314, 108.190
134.065, -688.147, 22.321, 108.223
134.775, -687.922, 22.331, 108.256
135.483, -687.694, 22.341, 108.289
136.190, -687.461, 22.347, 108.322
136.896, -687.223, 22.349, 108.355
137.601, -686.982, 22.347, 108.388
138.304, -686.737, 22.343, 108.421
139.005, -686.487, 22.339, 108.454
139.705, -686.234, 22.336, 108.487
140.403, -685.976, 22.335, 108.520
141.100, -685.715, 22.335, 108.553
141.796, -685.449, 22.336, 108.586
142.490, -685.180, 22.337, 108.619
143.182, -684.907, 22.337, 108.652
143.873, -684.629, 22.337, 108.685
144.562, -684.349, 22.336, 108.718
145.250, -684.064, 22.334, 108.751
145.936, -683.776, 22.333, 108.784
146.621, -683.484, 22.333, 108.817
147.304, -683.188, 22.332, 108.850
147.985, -682.889, 22.332, 108.883
148.665, -682.586, 22.331, 108.916
149.344, -682.280, 22.331, 108.949
150.020, -681.970, 22.331, 108.982
150.695, -681.657, 22.330, 109.015
151.369, -681.340, 22.329, 109.048
152.041, -681.020, 22.329, 109.081
152.711, -680.697, 22.328, 109.114
153.380, -680.371, 22.327, 109.147
154.047, -680.041, 22.327, 109.180
154.713, -679.709, 22.326, 109.213
155.377, -679.373, 22.326, 109.246
156.039, -679.034, 22.325, 109.279
156.700, -678.692, 22.325, 109.312
157.360, -678.348, 22.324, 109.345
158.017, -678.000, 22.324, 109.378
158.674, -677.650, 22.323, 109.411
159.329, -677.296, 22.323, 109.444
159.982, -676.940, 22.322, 109.477
160.634, -676.582, 22.322, 109.510
161.284, -676.220, 22.321, 109.543
161.933, -675.856, 22.321, 109.576
162.580, -675.490, 22.320, 109.609
163.226, -675.121, 22.320, 109.642
163.871, -674.750, 22.319, 109.675
164.514, -674.376, 22.319, 109.708
165.156, -674.000, 22.318, 109.741
165.796, -673.621, 22.318, 109.774
166.435, -673.241, 22.317, 109.807
167.073, -672.858, 22.317, 109.840
167.709, -672.472, 22.316, 109.873
168.344, -672.085, 22.316, 109.906
168.978, -671.696, 22.315, 109.939
169.610, -671.305, 22.315, 109.972
170.242, -670.911, 22.314, 110.005
170.872, -670.516, 22.314, 110.038
171.500, -670.119, 22.313, 110.071
172.128, -669.720, 22.313, 110.104
172.755, -669.319, 22.312, 110.137
173.380, -668.917, 22.312, 110.170
174.004, -668.512, 22.311, 110.203
174.627, -668.106, 22.311, 110.236
175.249, -667.699, 22.310, 110.269
175.870, -667.290, 22.310, 110.302
176.490, -666.879, 22.310, 110.335
177.109, -666.467, 22.309, 110.368
177.727, -666.053, 22.309, 110.401
178.344, -665.638, 22.308, 110.434
178.960, -665.222, 22.308, 110.467
179.575, -664.804, 22.307, 110.500
180.189, -664.385, 22.307, 110.533
180.802, -663.964, 22.306, 110.566
181.415, -663.542, 22.306, 110.599
182.026, -663.120, 22.305, 110.632
182.637, -662.696, 22.305, 110.665
183.247, -662.270, 22.305, 110.698
183.856, -661.844, 22.304, 110.731
184.464, -661.417, 22.304, 110.764
185.072, -660.989, 22.303, 110.797
185.679, -660.559, 22.303, 110.830
186.285, -660.129, 22.302, 110.863
186.891, -659.698, 22.302, 110.896
187.496, -659.266, 22.302, 110.929
188.100, -658.833, 22.301, 110.962
188.704, -658.399, 22.301, 110.995
189.307, -657.965, 22.300, 111.028
189.909, -657.530, 22.300, 111.061
190.511, -657.093, 22.300, 111.094
191.113, -656.657, 22.299, 111.127
191.714, -656.219, 22.299, 111.160
192.314, -655.781, 22.298, 111.193
192.914, -655.342, 22.298, 111.226
193.514, -654.903, 22.298, 111.259
194.113, -654.463, 22.297, 111.292
194.712, -654.023, 22.297, 111.325
195.310, -653.582, 22.296, 111.358
195.908, -653.141, 22.296, 111.391
196.505, -652.699, 22.296, 111.424
197.103, -652.257, 22.295, 111.457
197.700, -651.814, 22.295, 111.490
198.296, -651.371, 22.294, 111.523
198.893, -650.928, 22.294, 111.556
199.489, -650.484, 22.294, 111.589
200.085, -650.040, 22.293, 111.622
200.681, -649.596, 22.293, 111.655
201.276, -649.152, 22.293, 111.688
201.871, -648.707, 22.292, 111.721
202.467, -648.262, 22.292, 111.754
203.062, -647.817, 22.291, 111.787
203.656, -647.372, 22.291, 111.820
204.251, -646.927, 22.291, 111.853
204.846, -646.481, 22.290, 111.886
205.441, -646.036, 22.290, 111.919
206.035, -645.590, 22.290, 111.952
206.630, -645.144, 22.289, 111.985
207.224, -644.699, 22.289, 112.018
207.818, -644.253, 22.289, 112.051
208.413, -643.807, 22.288, 112.084
209.007, -643.362, 22.288, 112.117
209.602, -642.916, 22.288, 112.150
210.197, -642.471, 22.287, 112.183
210.791, -642.026, 22.287, 112.216
211.386, -641.581, 22.287, 112.249
211.981, -641.135, 22.286, 112.282
212.576, -640.691, 22.286, 112.315
213.171, -640.246, 22.286, 112.348
213.766, -639.802, 22.285, 112.381
214.362, -639.358, 22.285, 112.414
214.957, -638.914, 22.285, 112.447
215.553, -638.470, 22.284, 112.480
216.149, -638.027, 22.284, 112.513
216.745, -637.584, 22.284, 112.546
217.342, -637.141, 22.283, 112.579
217.939, -636.699, 22.283, 112.612
218.536, -636.257, 22.283, 112.645
219.133, -635.815, 22.282, 112.678
219.730, -635.374, 22.282, 112.711
220.328, -634.934, 22.282, 112.744
220.927, -634.494, 22.281, 112.777
221.525, -634.054, 22.281, 112.810
222.124, -633.615, 22.281, 112.843
222.724, -633.176, 22.280, 112.876
223.324, -632.738, 22.280, 112.909
223.924, -632.301, 22.280, 112.942
224.524, -631.864, 22.280, 112.975
225.125, -631.428, 22.279, 113.008
225.727, -630.993, 22.279, 113.041
226.329, -630.558, 22.279, 113.074
226.931, -630.124, 22.278, 113.107
227.534, -629.690, 22.278, 113.140
228.138, -629.257, 22.278, 113.173
228.742, -628.825, 22.277, 113.206
229.346, -628.394, 22.277, 113.239
229.952, -627.964, 22.277, 113.272
230.557, -627.534, 22.277, 113.305
231.164, -627.106, 22.276, 113.338
231.770, -626.678, 22.276, 113.371
232.378, -626.251, 22.276, 113.404
232.986, -625.825, 22.275, 113.437
233.595, -625.400, 22.275, 113.470
234.204, -624.976, 22.275, 113.503
234.815, -624.553, 22.275, 113.536
235.425, -624.131, 22.274, 113.569
236.037, -623.710, 22.274, 113.602
236.649, -623.290, 22.274, 113.635
237.262, -622.871, 22.273, 113.668
237.876, -622.453, 22.273, 113.701
238.491, -622.037, 22.273, 113.734
239.106, -621.621, 22.273, 113.767
239.722, -621.207, 22.272, 113.800
240.339, -620.794, 22.272, 113.833
240.957, -620.383, 22.272, 113.866
241.576, -619.972, 22.272, 113.899
242.195, -619.563, 22.271, 113.932
242.816, -619.156, 22.271, 113.965
243.437, -618.749, 22.271, 113.998
244.059, -618.344, 22.271, 114.031
244.682, -617.941, 22.270, 114.064
245.306, -617.539, 22.270, 114.097
245.931, -617.138, 22.270, 114.130
246.557, -616.739, 22.270, 114.163
247.184, -616.341, 22.269, 114.196
247.812, -615.946, 22.269, 114.229
248.441, -615.551, 22.269, 114.262
249.071, -615.159, 22.269, 114.295
249.702, -614.768, 22.268, 114.328
250.334, -614.378, 22.268, 114.361
250.967, -613.991, 22.268, 114.394
251.601, -613.605, 22.268, 114.427
252.236, -613.221, 22.267, 114.460
252.872, -612.839, 22.267, 114.493
253.510, -612.458, 22.267, 114.526
254.148, -612.080, 22.267, 114.559
254.788, -611.704, 22.266, 114.592
255.428, -611.329, 22.266, 114.625
256.070, -610.957, 22.266, 114.658
256.714, -610.586, 22.266, 114.691
257.358, -610.218, 22.265, 114.724
258.003, -609.852, 22.265, 114.757
258.650, -609.488, 22.265, 114.790
259.298, -609.126, 22.265, 114.823
259.947, -608.766, 22.264, 114.856
260.598, -608.409, 22.264, 114.889
261.249, -608.054, 22.264, 114.922
261.902, -607.701, 22.264, 114.955
262.556, -607.351, 22.264, 114.988
263.212, -607.003, 22.263, 115.021
263.869, -606.657, 22.263, 115.054
264.527, -606.314, 22.263, 115.087
265.186, -605.974, 22.263, 115.120
265.847, -605.636, 22.262, 115.153
266.509, -605.301, 22.262, 115.186
267.172, -604.968, 22.262, 115.219
267.836, -604.638, 22.262, 115.252
268.502, -604.311, 22.262, 115.285
269.170, -603.986, 22.261, 115.318
269.838, -603.665, 22.261, 115.351
270.508, -603.346, 22.261, 115.384
271.180, -603.030, 22.261, 115.417
271.852, -602.717, 22.260, 115.450
272.526, -602.407, 22.260, 115.483
273.202, -602.100, 22.260, 115.516
273.879, -601.796, 22.260, 115.549
274.557, -601.495, 22.260, 115.582
275.236, -601.197, 22.259, 115.615
275.917, -600.902, 22.259, 115.648
276.600, -600.611, 22.259, 115.681
277.283, -600.322, 22.259, 115.714
277.968, -600.037, 22.259, 115.747
278.655, -599.756, 22.258, 115.780
279.342, -599.478, 22.258, 115.813
280.031, -599.203, 22.258, 115.846
280.722, -598.931, 22.258, 115.879
281.414, -598.663, 22.258, 115.912
282.107, -598.399, 22.257, 115.945
282.801, -598.138, 22.257, 115.978
283.497, -597.881, 22.257, 116.011
284.194, -597.627, 22.257, 116.044
284.893, -597.378, 22.257, 116.077
285.593, -597.131, 22.256, 116.110
286.294, -596.889, 22.256, 116.143
