-91.970, -459.316, 12.397, 88.806
-91.779, -459.235, 12.417, 88.823
-91.588, -459.156, 12.438, 88.840
-91.396, -459.076, 12.458, 88.857
-91.203, -458.998, 12.479, 88.874
-91.010, -458.920, 12.500, 88.891
-90.816, -458.843, 12.520, 88.908
-90.622, -458.766, 12.541, 88.925
-90.427, -458.690, 12.562, 88.942
-90.231, -458.615, 12.583, 88.959
-90.035, -458.540, 12.604, 88.976
-89.838, -458.466, 12.625, 88.993
-89.641, -458.393, 12.646, 89.010
-89.443, -458.320, 12.667, 89.027
-89.244, -458.248, 12.688, 89.044
-89.045, -458.177, 12.709, 89.061
-88.845, -458.106, 12.730, 89.078
-88.644, -458.036, 12.752, 89.095
-88.443, -457.967, 12.773, 89.112
-88.241, -457.898, 12.794, 89.129
-88.039, -457.830, 12.815, 89.146
-87.836, -457.762, 12.837, 89.163
-87.633, -457.696, 12.858, 89.180
-87.428, -457.629, 12.879, 89.197
-87.224, -457.564, 12.901, 89.214
-87.018, -457.499, 12.922, 89.231
-86.812, -457.435, 12.943, 89.248
-86.606, -457.372, 12.965, 89.265
-86.399, -457.309, 12.986, 89.282
-86.191, -457.248, 13.008, 89.299
-85.983, -457.186, 13.029, 89.316
-85.774, -457.126, 13.051, 89.333
-85.565, -457.066, 13.072, 89.350
-85.355, -457.007, 13.094, 89.367
-85.144, -456.949, 13.116, 89.384
-84.933, -456.891, 13.137, 89.401
-84.721, -456.834, 13.159, 89.418
-84.509, -456.778, 13.181, 89.435
-84.296, -456.722, 13.203, 89.452
-84.083, -456.668, 13.225, 89.469
-83.869, -456.614, 13.247, 89.486
-83.654, -456.560, 13.269, 89.503
-83.439, -456.508, 13.291, 89.520
-83.223, -456.456, 13.313, 89.537
-83.007, -456.405, 13.335, 89.554
-82.790, -456.355, 13.357, 89.571
-82.573, -456.305, 13.379, 89.588
-82.355, -456.256, 13.402, 89.605
-82.137, -456.208, 13.424, 89.622
-81.918, -456.161, 13.446, 89.639
-81.698, -456.115, 13.469, 89.656
-81.478, -456.069, 13.491, 89.673
-81.258, -456.024, 13.513, 89.690
-81.036, -455.980, 13.536, 89.707
-80.815, -455.937, 13.558, 89.724
-80.593, -455.895, 13.581, 89.741
-80.370, -455.853, 13.603, 89.758
-80.146, -455.812, 13.626, 89.775
-79.923, -455.772, 13.647, 89.792
-79.698, -455.733, 13.664, 89.809
-79.474, -455.694, 13.678, 89.826
-79.249, -455.657, 13.687, 89.843
-79.024, -455.620, 13.693, 89.860
-78.799, -455.585, 13.692, 89.877
-78.574, -455.550, 13.684, 89.894
-78.349, -455.516, 13.671, 89.911
-78.124, -455.483, 13.653, 89.928
-77.899, -455.451, 13.630, 89.945
-77.675, -455.420, 13.605, 89.962
-77.451, -455.390, 13.579, 89.979
-77.228, -455.361, 13.552, 89.996
-77.005, -455.333, 13.526, 90.013
-76.782, -455.306, 13.501, 90.030
-76.559, -455.280, 13.478, 90.047
-76.337, -455.255, 13.457, 90.064
-76.114, -455.231, 13.440, 90.081
-75.892, -455.207, 13.425, 90.098
-75.670, -455.185, 13.414, 90.115
-75.448, -455.163, 13.405, 90.132
-75.226, -455.143, 13.398, 90.149
-75.003, -455.123, 13.393, 90.166
-74.781, -455.105, 13.389, 90.183
-74.559, -455.087, 13.386, 90.200
-74.337, -455.070, 13.383, 90.217
-74.114, -455.054, 13.379, 90.234
-73.892, -455.040, 13.375, 90.251
-73.670, -455.026, 13.370, 90.268
-73.448, -455.012, 13.363, 90.285
-73.226, -455.000, 13.355, 90.302
-73.004, -454.989, 13.346, 90.319
-72.782, -454.979, 13.335, 90.336
-72.560, -454.970, 13.324, 90.353
-72.339, -454.961, 13.311, 90.370
-72.117, -454.954, 13.298, 90.387
-71.896, -454.947, 13.284, 90.404
-71.675, -454.942, 13.271, 90.421
-71.454, -454.937, 13.257, 90.438
-71.234, -454.933, 13.243, 90.455
-71.014, -454.931, 13.230, 90.472
-70.794, -454.929, 13.218, 90.489
-70.574, -454.928, 13.206, 90.506
-70.354, -454.928, 13.194, 90.523
-70.134, -454.929, 13.184, 90.540
-69.915, -454.931, 13.173, 90.557
-69.696, -454.933, 13.164, 90.574
-69.477, -454.937, 13.154, 90.591
-69.258, -454.942, 13.145, 90.608
-69.039, -454.947, 13.136, 90.625
-68.820, -454.954, 13.127, 90.642
-68.602, -454.961, 13.118, 90.659
-68.384, -454.970, 13.109, 90.676
-68.166, -454.979, 13.100, 90.693
-67.948, -454.989, 13.090, 90.710
-67.730, -455.000, 13.080, 90.727
-67.513, -455.012, 13.070, 90.744
-67.296, -455.025, 13.060, 90.761
-67.079, -455.039, 13.050, 90.778
-66.862, -455.054, 13.039, 90.795
-66.646, -455.070, 13.029, 90.812
-66.430, -455.086, 13.018, 90.829
-66.214, -455.104, 13.007, 90.846
-65.998, -455.123, 12.996, 90.863
-65.783, -455.142, 12.985, 90.880
-65.568, -455.162, 12.974, 90.897
-65.353, -455.184, 12.963, 90.914
-65.138, -455.206, 12.953, 90.931
-64.924, -455.229, 12.942, 90.948
-64.710, -455.253, 12.932, 90.965
-64.496, -455.278, 12.922, 90.982
-64.282, -455.304, 12.912, 90.999
-64.069, -455.331, 12.902, 91.016
-63.856, -455.358, 12.892, 91.033
-63.644, -455.387, 12.882, 91.050
-63.431, -455.417, 12.872, 91.067
-63.219, -455.447, 12.862, 91.084
-63.008, -455.478, 12.852, 91.101
-62.796, -455.511, 12.842, 91.118
-62.585, -455.544, 12.832, 91.135
-62.374, -455.578, 12.822, 91.152
-62.164, -455.613, 12.812, 91.169
-61.954, -455.649, 12.802, 91.186
-61.744, -455.686, 12.792, 91.203
-61.534, -455.724, 12.782, 91.220
-61.325, -455.763, 12.772, 91.237
-61.116, -455.802, 12.761, 91.254
-60.908, -455.843, 12.751, 91.271
-60.700, -455.885, 12.741, 91.288
-60.492, -455.927, 12.731, 91.305
-60.284, -455.970, 12.721, 91.322
-60.077, -456.015, 12.710, 91.339
-59.871, -456.060, 12.700, 91.356
-59.665, -456.106, 12.690, 91.373
-59.459, -456.153, 12.680, 91.390
-59.253, -456.201, 12.670, 91.407
-59.048, -456.250, 12.660, 91.424
-58.843, -456.299, 12.650, 91.441
-58.639, -456.350, 12.640, 91.458
-58.435, -456.402, 12.630, 91.475
-58.231, -456.454, 12.620, 91.492
-58.028, -456.508, 12.610, 91.509
-57.826, -456.562, 12.600, 91.526
-57.623, -456.617, 12.591, 91.543
-57.421, -456.673, 12.581, 91.560
-57.220, -456.730, 12.571, 91.577
-57.019, -456.788, 12.561, 91.594
-56.818, -456.847, 12.551, 91.611
-56.618, -456.907, 12.541, 91.628
-56.419, -456.968, 12.531, 91.645
-56.219, -457.029, 12.521, 91.662
-56.021, -457.092, 12.511, 91.679
-55.822, -457.155, 12.501, 91.696
-55.625, -457.220, 12.491, 91.713
-55.427, -457.285, 12.481, 91.730
-55.230, -457.351, 12.472, 91.747
-55.034, -457.419, 12.462, 91.764
-54.838, -457.487, 12.452, 91.781
-54.643, -457.556, 12.442, 91.798
-54.448, -457.626, 12.432, 91.815
-54.253, -457.696, 12.422, 91.832
-54.060, -457.768, 12.412, 91.849
-53.866, -457.841, 12.403, 91.866
-53.673, -457.914, 12.393, 91.883
-53.481, -457.989, 12.383, 91.900
-53.289, -458.064, 12.373, 91.917
-53.098, -458.141, 12.363, 91.934
-52.908, -458.218, 12.354, 91.951
-52.717, -458.296, 12.344, 91.968
-52.528, -458.375, 12.334, 91.985
-52.339, -458.456, 12.324, 92.002
-52.151, -458.536, 12.315, 92.019
-51.963, -458.618, 12.305, 92.036
-51.776, -458.701, 12.295, 92.053
-51.589, -458.785, 12.285, 92.070
-51.403, -458.870, 12.276, 92.087
-51.217, -458.956, 12.266, 92.104
-51.033, -459.042, 12.256, 92.121
-50.848, -459.130, 12.247, 92.138
-50.665, -459.218, 12.237, 92.155
-50.482, -459.307, 12.227, 92.172
-50.300, -459.398, 12.218, 92.189
-50.118, -459.489, 12.208, 92.206
-49.937, -459.581, 12.198, 92.223
-49.757, -459.674, 12.189, 92.240
-49.577, -459.768, 12.179, 92.257
-49.398, -459.863, 12.169, 92.274
-49.220, -459.959, 12.160, 92.291
-49.042, -460.056, 12.150, 92.308
-48.865, -460.154, 12.140, 92.325
-48.689, -460.252, 12.131, 92.342
-48.513, -460.352, 12.121, 92.359
-48.338, -460.452, 12.112, 92.376
-48.164, -460.554, 12.102, 92.393
-47.991, -460.656, 12.093, 92.410
-47.818, -460.759, 12.083, 92.427
-47.646, -460.863, 12.073, 92.444
-47.475, -460.969, 12.064, 92.461
-47.305, -461.075, 12.054, 92.478
-47.135, -461.182, 12.045, 92.495
-46.966, -461.289, 12.035, 92.512
-46.798, -461.398, 12.026, 92.529
-46.631, -461.508, 12.016, 92.546
-46.464, -461.619, 12.007, 92.563
-46.299, -461.730, 11.997, 92.580
-46.134, -461.842, 11.988, 92.597
-45.970, -461.956, 11.978, 92.614
-45.806, -462.070, 11.969, 92.631
-45.644, -462.185, 11.960, 92.648
-45.482, -462.301, 11.950, 92.665
-45.321, -462.418, 11.941, 92.682
-45.161, -462.536, 11.931, 92.699
-45.002, -462.654, 11.922, 92.716
-44.844, -462.774, 11.912, 92.733
-44.687, -462.894, 11.903, 92.750
-44.530, -463.016, 11.894, 92.767
-44.375, -463.138, 11.884, 92.784
-44.220, -463.261, 11.875, 92.801
-44.066, -463.385, 11.865, 92.818
-43.913, -463.509, 11.856, 92.835
-43.761, -463.635, 11.847, 92.852
-43.610, -463.761, 11.837, 92.869
-43.460, -463.889, 11.828, 92.886
-43.310, -464.017, 11.819, 92.903
-43.162, -464.146, 11.809, 92.920
-43.015, -464.276, 11.800, 92.937
-42.868, -464.406, 11.791, 92.954
-42.722, -464.538, 11.782, 92.971
-42.578, -464.670, 11.775, 92.988
-42.434, -464.803, 11.767, 93.005
-42.291, -464.937, 11.761, 93.022
-42.149, -465.072, 11.755, 93.039
-42.008, -465.207, 11.750, 93.056
-41.868, -465.344, 11.747, 93.073
-41.729, -465.481, 11.745, 93.090
-41.591, -465.619, 11.745, 93.107
-41.453, -465.758, 11.745, 93.124
-41.317, -465.898, 11.747, 93.141
-41.181, -466.039, 11.751, 93.158
-41.046, -466.181, 11.755, 93.175
-40.912, -466.324, 11.761, 93.192
-40.779, -466.468, 11.768, 93.209
-40.646, -466.612, 11.775, 93.226
-40.515, -466.758, 11.784, 93.243
-40.384, -466.904, 11.794, 93.260
-40.254, -467.052, 11.805, 93.277
-40.125, -467.200, 11.816, 93.294
-39.996, -467.350, 11.829, 93.311
-39.869, -467.500, 11.842, 93.328
-39.742, -467.652, 11.856, 93.345
-39.616, -467.804, 11.871, 93.362
-39.491, -467.957, 11.886, 93.379
-39.366, -468.112, 11.902, 93.396
-39.243, -468.267, 11.920, 93.413
-39.120, -468.424, 11.938, 93.430
-38.998, -468.581, 11.957, 93.447
-38.877, -468.739, 11.977, 93.464
-38.756, -468.899, 11.997, 93.481
-38.636, -469.059, 12.019, 93.498
-38.517, -469.221, 12.040, 93.515
-38.399, -469.383, 12.062, 93.532
-38.282, -469.547, 12.085, 93.549
-38.166, -469.711, 12.107, 93.566
-38.050, -469.877, 12.129, 93.583
-37.935, -470.044, 12.151, 93.600
-37.821, -470.211, 12.173, 93.617
-37.708, -470.380, 12.195, 93.634
-37.595, -470.549, 12.216, 93.651
-37.484, -470.720, 12.237, 93.668
-37.373, -470.892, 12.257, 93.685
-37.263, -471.064, 12.278, 93.702
-37.154, -471.237, 12.298, 93.719
-37.046, -471.412, 12.317, 93.736
-36.939, -471.587, 12.337, 93.753
-36.833, -471.763, 12.356, 93.770
-36.728, -471.940, 12.375, 93.787
-36.624, -472.118, 12.395, 93.804
-36.520, -472.297, 12.415, 93.821
-36.418, -472.477, 12.434, 93.838
-36.316, -472.658, 12.454, 93.855
-36.215, -472.839, 12.474, 93.872
-36.115, -473.022, 12.495, 93.889
-36.017, -473.205, 12.515, 93.906
-35.919, -473.390, 12.536, 93.923
-35.822, -473.575, 12.557, 93.940
-35.726, -473.761, 12.578, 93.957
-35.631, -473.948, 12.600, 93.974
-35.536, -474.136, 12.621, 93.991
-35.443, -474.325, 12.642, 94.008
-35.351, -474.514, 12.663, 94.025
-35.260, -474.705, 12.685, 94.042
-35.169, -474.896, 12.706, 94.059
-35.080, -475.088, 12.728, 94.076
-34.992, -475.281, 12.749, 94.093
-34.904, -475.475, 12.770, 94.110
-34.818, -475.669, 12.791, 94.127
-34.732, -475.865, 12.812, 94.144
-34.647, -476.061, 12.833, 94.161
-34.564, -476.258, 12.854, 94.178
-34.481, -476.456, 12.875, 94.195
-34.400, -476.655, 12.896, 94.212
-34.319, -476.854, 12.918, 94.229
-34.239, -477.054, 12.939, 94.246
-34.161, -477.255, 12.960, 94.263
-34.083, -477.457, 12.981, 94.280
-34.006, -477.659, 13.002, 94.297
-33.931, -477.862, 13.024, 94.314
-33.856, -478.066, 13.045, 94.331
-33.782, -478.271, 13.067, 94.348
-33.709, -478.476, 13.088, 94.365
-33.638, -478.683, 13.110, 94.382
-33.567, -478.889, 13.132, 94.399
-33.497, -479.097, 13.153, 94.416
-33.428, -479.305, 13.175, 94.433
-33.360, -479.514, 13.197, 94.450
-33.293, -479.724, 13.219, 94.467
-33.227, -479.934, 13.241, 94.484
-33.163, -480.146, 13.263, 94.501
-33.099, -480.357, 13.285, 94.518
-33.036, -480.570, 13.307, 94.535
-32.974, -480.783, 13.329, 94.552
-32.913, -480.997, 13.351, 94.569
-32.852, -481.211, 13.373, 94.586
-32.793, -481.426, 13.395, 94.603
-32.735, -481.642, 13.417, 94.620
-32.678, -481.858, 13.439, 94.637
-32.622, -482.075, 13.461, 94.654
-32.567, -482.293, 13.484, 94.671
-32.512, -482.511, 13.506, 94.688
-32.459, -482.730, 13.528, 94.705
-32.407, -482.950, 13.550, 94.722
-32.355, -483.170, 13.573, 94.739
-32.305, -483.390, 13.595, 94.756
-32.255, -483.612, 13.618, 94.773
-32.207, -483.834, 13.640, 94.790
-32.159, -484.056, 13.663, 94.807
-32.112, -484.279, 13.685, 94.824
-32.066, -484.503, 13.708, 94.841
-32.021, -484.727, 13.730, 94.858
-31.977, -484.952, 13.753, 94.875
-31.934, -485.177, 13.776, 94.892
-31.892, -485.403, 13.798, 94.909
-31.851, -485.630, 13.821, 94.926
-31.811, -485.857, 13.844, 94.943
-31.771, -486.084, 13.867, 94.960
-31.733, -486.312, 13.890, 94.977
-31.695, -486.541, 13.913, 94.994
-31.658, -486.770, 13.936, 95.011
-31.623, -487.000, 13.959, 95.028
-31.588, -487.230, 13.982, 95.045
-31.554, -487.461, 14.005, 95.062
-31.520, -487.692, 14.028, 95.079
-31.488, -487.924, 14.051, 95.096
-31.457, -488.156, 14.074, 95.113
-31.426, -488.389, 14.098, 95.130
-31.396, -488.623, 14.121, 95.147
-31.367, -488.857, 14.145, 95.164
-31.339, -489.091, 14.168, 95.181
-31.312, -489.326, 14.191, 95.198
-31.286, -489.561, 14.215, 95.215
-31.260, -489.797, 14.238, 95.232
-31.235, -490.033, 14.262, 95.249
-31.211, -490.270, 14.286, 95.266
-31.188, -490.507, 14.309, 95.283
-31.166, -490.745, 14.333, 95.300
-31.144, -490.983, 14.357, 95.317
-31.124, -491.222, 14.380, 95.334
-31.104, -491.461, 14.404, 95.351
-31.085, -491.701, 14.428, 95.368
-31.066, -491.941, 14.452, 95.385
-31.049, -492.181, 14.476, 95.402
-31.032, -492.422, 14.500, 95.419
-31.016, -492.664, 14.524, 95.436
-31.001, -492.905, 14.548, 95.453
-30.986, -493.148, 14.572, 95.470
-30.972, -493.391, 14.596, 95.487
-30.959, -493.634, 14.620, 95.504
-30.947, -493.878, 14.645, 95.521
-30.935, -494.122, 14.669, 95.538
-30.925, -494.366, 14.693, 95.555
-30.914, -494.611, 14.717, 95.572
-30.905, -494.857, 14.742, 95.589
-30.896, -495.103, 14.766, 95.606
-30.888, -495.349, 14.790, 95.623
-30.881, -495.596, 14.815, 95.640
-30.875, -495.843, 14.840, 95.657
-30.869, -496.090, 14.864, 95.674
-30.864, -496.338, 14.889, 95.691
-30.859, -496.587, 14.914, 95.708
-30.855, -496.836, 14.939, 95.725
-30.852, -497.085, 14.963, 95.742
-30.849, -497.335, 14.988, 95.759
-30.848, -497.585, 15.013, 95.776
-30.846, -497.836, 15.038, 95.793
-30.846, -498.087, 15.063, 95.810
-30.846, -498.338, 15.088, 95.827
-30.847, -498.590, 15.113, 95.844
-30.848, -498.842, 15.138, 95.861
-30.850, -499.095, 15.163, 95.878
-30.853, -499.348, 15.188, 95.895
-30.856, -499.601, 15.214, 95.912
-30.860, -499.855, 15.239, 95.929
-30.864, -500.110, 15.264, 95.946
-30.869, -500.364, 15.289, 95.963
-30.875, -500.619, 15.315, 95.980
-30.881, -500.875, 15.340, 95.997
-30.887, -501.131, 15.366, 96.014
-30.895, -501.387, 15.391, 96.031
-30.903, -501.644, 15.417, 96.048
-30.911, -501.901, 15.442, 96.065
-30.920, -502.159, 15.468, 96.082
-30.930, -502.417, 15.494, 96.099
-30.940, -502.675, 15.520, 96.116
-30.951, -502.934, 15.546, 96.133
-30.962, -503.193, 15.572, 96.150
-30.974, -503.453, 15.597, 96.167
-30.986, -503.713, 15.623, 96.184
-30.999, -503.974, 15.649, 96.201
-31.012, -504.235, 15.675, 96.218
-31.026, -504.496, 15.701, 96.235
-31.040, -504.758, 15.727, 96.252
-31.055, -505.020, 15.753, 96.269
-31.071, -505.282, 15.779, 96.286
-31.087, -505.545, 15.806, 96.303
-31.103, -505.809, 15.832, 96.320
-31.120, -506.072, 15.858, 96.337
-31.137, -506.336, 15.885, 96.354
-31.155, -506.601, 15.911, 96.371
-31.173, -506.866, 15.938, 96.388
-31.192, -507.131, 15.964, 96.405
-31.211, -507.397, 15.991, 96.422
-31.231, -507.663, 16.017, 96.439
-31.251, -507.930, 16.044, 96.456
-31.271, -508.197, 16.071, 96.473
-31.292, -508.465, 16.098, 96.490
-31.314, -508.732, 16.124, 96.507
-31.336, -509.001, 16.151, 96.524
-31.358, -509.269, 16.178, 96.541
-31.381, -509.539, 16.205, 96.558
-31.404, -509.808, 16.232, 96.575
-31.428, -510.078, 16.259, 96.592
-31.452, -510.348, 16.286, 96.609
-31.476, -510.619, 16.313, 96.626
-31.501, -510.890, 16.340, 96.643
-31.526, -511.162, 16.367, 96.660
-31.552, -511.434, 16.395, 96.677
-31.578, -511.707, 16.422, 96.694
-31.604, -511.979, 16.449, 96.711
-31.631, -512.253, 16.477, 96.728
-31.658, -512.526, 16.504, 96.745
-31.686, -512.801, 16.532, 96.762
-31.713, -513.075, 16.559, 96.779
-31.742, -513.350, 16.587, 96.796
-31.770, -513.626, 16.615, 96.813
-31.799, -513.901, 16.642, 96.830
-31.829, -514.178, 16.670, 96.847
-31.858, -514.455, 16.698, 96.864
-31.888, -514.732, 16.726, 96.881
-31.919, -515.009, 16.754, 96.898
-31.949, -515.287, 16.782, 96.915
-31.981, -515.566, 16.810, 96.932
-32.012, -515.845, 16.838, 96.949
-32.044, -516.124, 16.866, 96.966
-32.076, -516.404, 16.894, 96.983
-32.108, -516.684, 16.922, 97.000
-32.141, -516.964, 16.950, 97.017
-32.174, -517.245, 16.978, 97.034
-32.207, -517.527, 17.006, 97.051
-32.241, -517.809, 17.035, 97.068
-32.274, -518.091, 17.063, 97.085
-32.309, -518.374, 17.092, 97.102
-32.343, -518.657, 17.120, 97.119
-32.378, -518.941, 17.149, 97.136
-32.413, -519.225, 17.177, 97.153
-32.448, -519.510, 17.206, 97.170
-32.484, -519.795, 17.235, 97.187
-32.520, -520.080, 17.264, 97.204
-32.556, -520.366, 17.292, 97.221
-32.592, -520.653, 17.321, 97.238
-32.629, -520.940, 17.350, 97.255
-32.666, -521.227, 17.379, 97.272
-32.703, -521.515, 17.408, 97.289
-32.740, -521.803, 17.437, 97.306
-32.778, -522.091, 17.466, 97.323
-32.816, -522.381, 17.495, 97.340
-32.854, -522.670, 17.525, 97.357
-32.893, -522.960, 17.554, 97.374
-32.931, -523.251, 17.583, 97.391
-32.970, -523.542, 17.612, 97.408
-33.009, -523.833, 17.642, 97.425
-33.048, -524.125, 17.671, 97.442
-33.088, -524.417, 17.700, 97.459
-33.128, -524.710, 17.730, 97.476
-33.167, -525.004, 17.759, 97.493
-33.208, -525.297, 17.789, 97.510
-33.248, -525.592, 17.819, 97.527
-33.288, -525.886, 17.849, 97.544
-33.329, -526.181, 17.878, 97.561
-33.370, -526.477, 17.908, 97.578
-33.411, -526.773, 17.938, 97.595
-33.452, -527.070, 17.968, 97.612
-33.494, -527.367, 17.998, 97.629
-33.536, -527.665, 18.028, 97.646
-33.577, -527.963, 18.058, 97.663
-33.619, -528.261, 18.089, 97.680
-33.661, -528.560, 18.119, 97.697
-33.704, -528.860, 18.149, 97.714
-33.746, -529.160, 18.179, 97.731
-33.789, -529.460, 18.210, 97.748
-33.831, -529.761, 18.240, 97.765
-33.874, -530.063, 18.270, 97.782
-33.917, -530.365, 18.301, 97.799
-33.961, -530.667, 18.332, 97.816
-34.004, -530.970, 18.362, 97.833
-34.047, -531.274, 18.393, 97.850
-34.091, -531.578, 18.424, 97.867
-34.134, -531.882, 18.454, 97.884
-34.178, -532.187, 18.485, 97.901
-34.222, -532.493, 18.516, 97.918
-34.266, -532.799, 18.547, 97.935
-34.310, -533.105, 18.578, 97.952
-34.354, -533.412, 18.609, 97.969
-34.398, -533.720, 18.640, 97.986
-34.443, -534.028, 18.671, 98.003
-34.487, -534.336, 18.702, 98.020
-34.532, -534.646, 18.733, 98.037
-34.576, -534.955, 18.764, 98.054
-34.621, -535.265, 18.796, 98.071
-34.666, -535.576, 18.827, 98.088
-34.710, -535.887, 18.859, 98.105
-34.755, -536.199, 18.890, 98.122
-34.800, -536.511, 18.922, 98.139
-34.845, -536.823, 18.953, 98.156
-34.890, -537.137, 18.985, 98.173
-34.935, -537.450, 19.017, 98.190
-34.980, -537.765, 19.048, 98.207
-35.025, -538.080, 19.080, 98.224
-35.070, -538.395, 19.112, 98.241
-35.115, -538.711, 19.144, 98.258
-35.160, -539.027, 19.176, 98.275
-35.205, -539.344, 19.208, 98.292
-35.250, -539.662, 19.240, 98.309
-35.295, -539.980, 19.273, 98.326
-35.340, -540.298, 19.305, 98.343
-35.385, -540.617, 19.337, 98.360
-35.430, -540.937, 19.369, 98.377
-35.475, -541.257, 19.402, 98.394
-35.520, -541.578, 19.432, 98.411
-35.565, -541.899, 19.459, 98.428
-35.610, -542.221, 19.484, 98.445
-35.655, -542.543, 19.502, 98.462
-35.699, -542.865, 19.514, 98.479
-35.744, -543.187, 19.515, 98.496
-35.788, -543.509, 19.505, 98.513
-35.832, -543.830, 19.483, 98.530
-35.876, -544.151, 19.453, 98.547
-35.919, -544.471, 19.415, 98.564
-35.963, -544.791, 19.372, 98.581
-36.006, -545.109, 19.325, 98.598
-36.048, -545.427, 19.276, 98.615
-36.091, -545.744, 19.225, 98.632
-36.133, -546.060, 19.174, 98.649
-36.175, -546.376, 19.124, 98.666
-36.216, -546.690, 19.076, 98.683
-36.257, -547.004, 19.031, 98.700
-36.298, -547.318, 18.989, 98.717
-36.339, -547.631, 18.950, 98.734
-36.379, -547.943, 18.913, 98.751
-36.419, -548.255, 18.879, 98.768
-36.459, -548.566, 18.848, 98.785
-36.498, -548.877, 18.819, 98.802
-36.537, -549.188, 18.793, 98.819
-36.576, -549.498, 18.770, 98.836
-36.614, -549.808, 18.748, 98.853
-36.653, -550.117, 18.729, 98.870
-36.690, -550.427, 18.712, 98.887
-36.728, -550.736, 18.698, 98.904
-36.765, -551.046, 18.685, 98.921
-36.802, -551.355, 18.675, 98.938
-36.839, -551.664, 18.667, 98.955
-36.875, -551.973, 18.660, 98.972
-36.911, -552.281, 18.655, 98.989
-36.946, -552.590, 18.653, 99.006
-36.982, -552.899, 18.652, 99.023
-37.016, -553.208, 18.652, 99.040
-37.051, -553.518, 18.654, 99.057
-37.085, -553.827, 18.658, 99.074
-37.119, -554.136, 18.663, 99.091
-37.153, -554.446, 18.669, 99.108
-37.186, -554.755, 18.677, 99.125
-37.219, -555.065, 18.686, 99.142
-37.251, -555.375, 18.696, 99.159
-37.284, -555.685, 18.707, 99.176
-37.315, -555.996, 18.719, 99.193
-37.347, -556.307, 18.730, 99.210
-37.378, -556.618, 18.739, 99.227
-37.408, -556.929, 18.744, 99.244
-37.439, -557.240, 18.745, 99.261
-37.468, -557.551, 18.740, 99.278
-37.498, -557.861, 18.731, 99.295
-37.527, -558.172, 18.716, 99.312
-37.555, -558.482, 18.697, 99.329
-37.583, -558.792, 18.675, 99.346
-37.610, -559.102, 18.649, 99.363
-37.637, -559.411, 18.622, 99.380
-37.663, -559.719, 18.594, 99.397
-37.689, -560.027, 18.565, 99.414
-37.714, -560.335, 18.537, 99.431
-37.739, -560.642, 18.511, 99.448
-37.763, -560.949, 18.486, 99.465
-37.787, -561.256, 18.464, 99.482
-37.810, -561.562, 18.444, 99.499
-37.833, -561.868, 18.426, 99.516
-37.855, -562.174, 18.410, 99.533
-37.876, -562.480, 18.397, 99.550
-37.897, -562.786, 18.385, 99.567
-37.917, -563.091, 18.376, 99.584
-37.937, -563.397, 18.367, 99.601
-37.956, -563.702, 18.359, 99.618
-37.974, -564.007, 18.351, 99.635
-37.992, -564.313, 18.342, 99.652
-38.009, -564.618, 18.334, 99.669
-38.025, -564.923, 18.324, 99.686
-38.041, -565.227, 18.313, 99.703
-38.056, -565.532, 18.300, 99.720
-38.071, -565.836, 18.287, 99.737
-38.085, -566.141, 18.272, 99.754
-38.098, -566.445, 18.256, 99.771
-38.110, -566.748, 18.239, 99.788
-38.122, -567.052, 18.222, 99.805
-38.133, -567.355, 18.204, 99.822
-38.143, -567.658, 18.186, 99.839
-38.153, -567.960, 18.168, 99.856
-38.162, -568.262, 18.150, 99.873
-38.170, -568.564, 18.132, 99.890
-38.177, -568.866, 18.115, 99.907
-38.184, -569.167, 18.098, 99.924
-38.190, -569.469, 18.083, 99.941
-38.195, -569.770, 18.067, 99.958
-38.199, -570.071, 18.053, 99.975
-38.202, -570.371, 18.039, 99.992
-38.205, -570.671, 18.025, 100.009
-38.207, -570.972, 18.012, 100.026
-38.208, -571.271, 17.999, 100.043
-38.208, -571.571, 17.986, 100.060
-38.207, -571.871, 17.973, 100.077
-38.206, -572.170, 17.960, 100.094
-38.203, -572.469, 17.947, 100.111
-38.200, -572.768, 17.933, 100.128
-38.196, -573.066, 17.920, 100.145
-38.191, -573.365, 17.906, 100.162
-38.185, -573.663, 17.891, 100.179
-38.179, -573.961, 17.877, 100.196
-38.171, -574.258, 17.862, 100.213
-38.163, -574.555, 17.847, 100.230
-38.154, -574.852, 17.832, 100.247
-38.143, -575.149, 17.816, 100.264
-38.132, -575.445, 17.801, 100.281
-38.120, -575.741, 17.786, 100.298
-38.107, -576.037, 17.771, 100.315
-38.093, -576.333, 17.756, 100.332
-38.079, -576.628, 17.741, 100.349
-38.063, -576.923, 17.726, 100.366
-38.046, -577.217, 17.711, 100.383
-38.029, -577.512, 17.697, 100.400
-38.010, -577.806, 17.683, 100.417
-37.991, -578.100, 17.669, 100.434
-37.970, -578.393, 17.655, 100.451
-37.949, -578.686, 17.641, 100.468
-37.927, -578.979, 17.627, 100.485
-37.903, -579.271, 17.613, 100.502
-37.879, -579.564, 17.599, 100.519
-37.854, -579.855, 17.585, 100.536
-37.828, -580.147, 17.571, 100.553
-37.801, -580.438, 17.557, 100.570
-37.772, -580.729, 17.543, 100.587
-37.743, -581.020, 17.529, 100.604
-37.713, -581.310, 17.515, 100.621
-37.682, -581.600, 17.501, 100.638
-37.650, -581.890, 17.488, 100.655
-37.617, -582.179, 17.477, 100.672
-37.583, -582.468, 17.468, 100.689
